-1,0.27112,0.45343,0.14769,0.14784,0.2428,0.18839
-1,0.18962,0.61273,0.15328,0.2521,0.29955,0.11452
-1,0.20631,0.51072,0.13146,0.14458,0.35397,0.12134
-1,0.086152,0.21108,0.16242,0.24994,0.37954,0.14746
-1,0.29309,0.46044,0.48157,0.22824,0.13578,0.34918
-3,0.26273,0.37969,0.12796,0.22015,0.42301,0.12099
-3,0.22003,0.46127,0.065728,0.24197,0.26255,0.11067
-3,0.22789,0.3818,0.13252,0.2104,0.30404,0.10245
-3,0.23817,0.5013,0.13623,0.13006,0.32646,0.11466
-3,0.32438,0.48726,0.16771,0.14946,0.23536,0.14484
-3,0.33809,0.33571,0.56083,0.32649,0.40819,0.1817
-4,0.49055,0.26985,0.38738,0.36174,0.40794,0.21641
-4,0.29566,0.4487,0.61574,0.28431,0.42024,0.49946
-4,0.35234,0.34964,0.29577,0.25911,0.22751,0.46014
-4,0.22788,0.21597,0.22902,0.37952,0.54261,0.40259
-4,0.23747,0.25778,0.3872,0.40088,0.43445,0.41686
-4,0.51166,0.46129,0.47468,0.32956,0.27867,0.37351
-4,0.30068,0.41289,0.19716,0.47417,0.44225,0.58872
-4,0.56594,0.5246,0.37567,0.4139,0.33239,0.4963
-4,0.42503,0.23641,0.42207,0.30072,0.35977,0.34902
-4,0.44138,0.45245,0.24893,0.39629,0.75804,0.35446
-4,0.45071,0.33143,0.32457,0.43367,0.333,0.46906
-4,0.44959,0.47731,0.16381,0.31039,0.44336,0.33576
-4,0.25168,0.12679,0.31878,0.36638,0.40959,0.41621
-4,0.35759,0.17261,0.32839,0.41281,0.34986,0.46773
-4,0.33761,0.29121,0.28719,0.42895,0.26929,0.40072
-4,0.31335,0.16367,0.16933,0.17169,0.51525,0.12125
-4,0.24333,0.4292,0.27174,0.21369,0.34614,0.30831
-4,0.34859,0.17268,0.47166,0.36208,0.42047,0.33814
-4,0.48528,0.456,0.44451,0.3239,0.24199,0.24349
-4,0.28844,0.60019,0.16519,0.29779,0.15384,0.21866
-4,0.13369,0.43217,0.13314,0.31766,0.65881,0.19527
-4,0.42267,0.48572,0.18958,0.52479,0.53768,0.28533
-4,0.39052,0.36518,0.35006,0.35196,0.20631,0.46086
-4,0.32059,0.55155,0.1426,0.44225,0.39629,0.28915
-4,0.29859,0.16321,0.26539,0.28883,0.46741,0.43818
-4,0.34937,0.34575,0.22465,0.28805,0.3699,0.30959
-4,0.24065,0.12103,0.28823,0.48085,0.38688,0.70797
-4,0.40517,0.59935,0.16868,0.14763,0.097037,0.24212
-4,0.4108,0.2619,0.52625,0.38659,0.45346,0.22273
-4,0.33505,0.33518,0.34938,0.31085,0.40812,0.31625
-4,0.31653,0.16706,0.1879,0.39232,0.43616,0.29337
-4,0.23664,0.1752,0.26929,0.34517,0.45089,0.27441
-4,0.25596,0.12364,0.27498,0.26209,0.12371,0.33214
-4,0.31877,0.47318,0.25921,0.22611,0.19013,0.27411
-4,0.45367,0.25355,0.31875,0.43287,0.43209,0.27559
-4,0.22946,0.48205,0.16283,0.39587,0.44137,0.34158
-4,0.24697,0.53598,0.14841,0.36881,0.55652,0.23438
-4,0.27379,0.50325,0.15173,0.23721,0.39049,0.32659
-4,0.20446,0.097486,0.19061,0.33245,0.27913,0.34715
-4,0.37255,0.57855,0.21274,0.30276,0.31985,0.29381
-4,0.32777,0.48949,0.24667,0.28313,0.28571,0.32635
-4,0.32751,0.16461,0.37045,0.47466,0.44996,0.36894
-4,0.66621,0.37776,0.31485,0.20861,0.19272,0.29805
-4,0.38982,0.60718,0.39265,0.28554,0.28803,0.43791
-4,0.24855,0.20193,0.20543,0.2394,0.27846,0.26691
-4,0.46916,0.44648,0.35757,0.43237,0.3972,0.43352
-4,0.30666,0.35446,0.37364,0.20288,0.26818,0.44727
-4,0.4726,0.43526,0.27637,0.20486,0.10044,0.39218
-4,0.31746,0.17885,0.43478,0.33568,0.44619,0.34457
-4,0.40693,0.22648,0.24217,0.3814,0.38784,0.44521
-4,0.42644,0.50364,0.16005,0.34205,0.27405,0.49866
-4,0.20424,0.38384,0.1657,0.12343,0.089283,0.19684
-4,0.16505,0.48687,0.16853,0.27202,0.35344,0.37597
-4,0.5261,0.2756,0.48728,0.37441,0.23262,0.34693
-4,0.41313,0.55024,0.18938,0.30057,0.37213,0.22551
-4,0.30608,0.47506,0.32478,0.45167,0.39974,0.45182
-4,0.16803,0.57236,0.18748,0.31854,0.34292,0.4159
-4,0.35499,0.32787,0.31444,0.21008,0.29023,0.38875
-4,0.12977,0.41439,0.14198,0.29145,0.35341,0.37281
-4,0.36909,0.33954,0.38343,0.39324,0.46888,0.34295
-4,0.38657,0.19022,0.20378,0.26485,0.37271,0.5591
-5,0.25487,0.20091,0.39626,0.27112,0.27094,0.28161
-5,0.30965,0.23779,0.4349,0.34511,0.49332,0.57949
-5,0.48428,0.40373,0.43487,0.33044,0.3739,0.49815
-4,0.29864,0.47089,0.16776,0.4328,0.43253,0.36997
-4,0.23477,0.16504,0.37382,0.28026,0.22827,0.21128
-4,0.47654,0.45673,0.19679,0.28336,0.33379,0.52192
-4,0.16816,0.088769,0.17339,0.19693,0.085542,0.31613
-4,0.21938,0.50443,0.23266,0.28391,0.3764,0.25564
-4,0.14771,0.48134,0.12931,0.35124,0.50324,0.27864
-5,0.32119,0.50813,0.26745,0.25678,0.35025,0.61557
-5,0.30127,0.31894,0.24185,0.5572,0.56191,0.42137
-5,0.36734,0.3035,0.38953,0.39033,0.3324,0.55385
-5,0.31344,0.29833,0.47912,0.33104,0.35203,0.61747
-5,0.16577,0.081325,0.13752,0.30544,0.51034,0.23754
-5,0.26922,0.37558,0.23365,0.32588,0.32982,0.26907
-4,0.28034,0.29438,0.18906,0.38191,0.34223,0.32221
-4,0.41436,0.39893,0.36163,0.32959,0.34475,0.54584
-4,0.343,0.30003,0.37581,0.3586,0.42825,0.40629
-4,0.32063,0.28701,0.18338,0.58235,0.56153,0.4207
-4,0.32794,0.44712,0.39054,0.22087,0.10964,0.22059
-4,0.38564,0.3289,0.4934,0.35762,0.31353,0.52783
-4,0.24382,0.23009,0.20421,0.26626,0.15346,0.36253
-4,0.19358,0.42097,0.10851,0.37391,0.37711,0.21684
-4,0.31993,0.44496,0.34044,0.43116,0.44629,0.72232
-4,0.4153,0.39343,0.25847,0.27702,0.26507,0.46064
-4,0.27741,0.42483,0.28837,0.40325,0.64103,0.36977
-4,0.3701,0.21904,0.23952,0.4893,0.43867,0.58263
-4,0.33046,0.17519,0.15353,0.37523,0.35591,0.43387
-4,0.18138,0.13651,0.30327,0.33485,0.39847,0.48668
-4,0.30248,0.26416,0.4209,0.34122,0.41776,0.58365
-5,0.49247,0.49979,0.34809,0.24614,0.49451,0.26861
-5,0.30619,0.53593,0.25543,0.24204,0.26977,0.1492
-5,0.15305,0.44445,0.16233,0.018826,0.026026,0.13882
-4,0.25541,0.13721,0.24727,0.1157,0.45008,0.12896
-4,0.43403,0.24582,0.36269,0.17475,0.57995,0.13901
-4,0.41029,0.23147,0.2614,0.29404,0.56218,0.15293
-4,0.61713,0.34094,0.16564,0.36908,0.39005,0.18685
-4,0.20933,0.10298,0.34886,0.33524,0.46186,0.26159
-4,0.30748,0.53183,0.14922,0.30421,0.53363,0.12608
-4,0.28899,0.18233,0.25372,0.2657,0.57331,0.29758
-4,0.18326,0.091349,0.20973,0.4029,0.59547,0.20027
-4,0.52708,0.27753,0.38223,0.20104,0.3971,0.19693
-4,0.64038,0.36812,0.36465,0.31295,0.25606,0.38309
-4,0.32177,0.16239,0.24514,0.36897,0.41778,0.21449
-4,0.40348,0.44598,0.5587,0.26497,0.11151,0.38252
-4,0.23708,0.11858,0.25401,0.14583,0.57507,0.15734
-4,0.35649,0.19067,0.22849,0.34616,0.36766,0.33526
-4,0.14252,0.37499,0.18941,0.22072,0.39565,0.25969
-4,0.25948,0.42774,0.21354,0.25053,0.31604,0.36809
-4,0.15658,0.58955,0.22632,0.45294,0.52655,0.37538
-4,0.3155,0.19502,0.38554,0.22886,0.18778,0.38322
-4,0.58797,0.31222,0.1743,0.24435,0.49285,0.19667
-4,0.39637,0.40593,0.56716,0.24588,0.47317,0.3036
-4,0.67186,0.39029,0.38268,0.41946,0.36636,0.38501
-4,0.40291,0.20649,0.21143,0.30161,0.24755,0.31621
-4,0.20337,0.2085,0.48592,0.31684,0.44424,0.39571
-4,0.31164,0.3348,0.26729,0.15124,0.11358,0.23599
-4,0.27415,0.25887,0.34002,0.26729,0.30119,0.48037
-4,0.28889,0.28561,0.25832,0.40423,0.26528,0.44194
-4,0.16077,0.12494,0.3267,0.24594,0.31004,0.3583
-4,0.073446,0.14136,0.23019,0.40046,0.39948,0.39108
-4,0.56665,0.54795,0.31486,0.30031,0.28106,0.37441
-4,0.1905,0.092619,0.21739,0.22228,0.2481,0.28723
-4,0.27903,0.12781,0.57933,0.22777,0.4382,0.17571
-4,0.41233,0.38733,0.22565,0.37888,0.3349,0.29418
-4,0.35188,0.38174,0.30561,0.37633,0.32132,0.44797
-4,0.38694,0.54674,0.31647,0.43023,0.36861,0.42484
-4,0.35884,0.19183,0.14501,0.25334,0.35033,0.38588
-4,0.35972,0.19195,0.51421,0.18373,0.50336,0.1959
-4,0.2394,0.12342,0.31495,0.11917,0.11348,0.18236
-4,0.057954,0.17327,0.13565,0.23929,0.47261,0.12365
-3,0.30169,0.28227,0.19058,0.20245,0.54595,0.16571
-3,0.047077,0.1643,0.10394,0.043759,0.16758,0.11667
-3,0.17543,0.40057,0.20234,0.12116,0.33254,0.11431
-4,0.51187,0.27633,0.26551,0.16911,0.41587,0.10469
-4,0.24284,0.51984,0.15343,0.2689,0.26747,0.14814
-4,0.67931,0.38215,0.3826,0.23661,0.24922,0.13875
-4,0.35278,0.19861,0.19201,0.25249,0.46625,0.18422
-4,0.2293,0.21749,0.13871,0.24192,0.12612,0.20445
-4,0.42461,0.41995,0.14945,0.22805,0.38642,0.21041
-4,0.14652,0.43513,0.1936,0.39406,0.44738,0.20808
-4,0.24192,0.33611,0.19749,0.22435,0.15284,0.40259
-4,0.41811,0.463,0.20863,0.48431,0.38073,0.54948
-4,0.38955,0.37399,0.28903,0.36742,0.59672,0.18957
-4,0.33857,0.16632,0.28455,0.305,0.3144,0.36969
-4,0.19807,0.22198,0.18192,0.25297,0.38312,0.21659
-4,0.35632,0.43452,0.15467,0.28525,0.31643,0.28342
-4,0.28615,0.29107,0.29601,0.26195,0.4187,0.2872
-4,0.42043,0.28799,0.28347,0.37181,0.34365,0.4633
-4,0.34388,0.22773,0.41886,0.3629,0.44929,0.38432
-4,0.48924,0.52355,0.22804,0.49025,0.45977,0.30556
-5,0.42795,0.4062,0.71572,0.35462,0.49203,0.32707
-5,0.43061,0.49618,0.30914,0.30652,0.36715,0.42631
-5,0.41246,0.48161,0.4561,0.4482,0.36024,0.66487
-4,0.5947,0.34019,0.36183,0.33161,0.27901,0.43382
-4,0.30044,0.42419,0.319,0.27917,0.4054,0.37183
-4,0.35646,0.41559,0.28994,0.34623,0.32976,0.28902
-4,0.33182,0.17504,0.25825,0.32946,0.20182,0.32875
-4,0.39,0.21347,0.29578,0.29829,0.47303,0.42591
-4,0.38644,0.2212,0.26794,0.41234,0.20317,0.56602
-5,0.40965,0.37695,0.33541,0.28795,0.19745,0.40162
-5,0.31548,0.43425,0.2842,0.31718,0.29594,0.47736
-5,0.35071,0.52971,0.55004,0.2055,0.15565,0.4011
-5,0.315,0.48854,0.22309,0.23368,0.19342,0.32944
-5,0.39908,0.53375,0.28859,0.41084,0.55657,0.44071
-5,0.36129,0.30243,0.55135,0.45994,0.42241,0.67361
-5,0.39885,0.34939,0.55444,0.13565,0.16044,0.21717
-5,0.36619,0.36001,0.26195,0.28908,0.36581,0.6646
-5,0.47477,0.26562,0.38535,0.28161,0.3625,0.47997
-4,0.33282,0.40065,0.36603,0.48019,0.39495,0.61139
-4,0.33114,0.2951,0.27548,0.50131,0.46581,0.63128
-4,0.36539,0.35983,0.29379,0.19263,0.1466,0.44935
-4,0.33039,0.38302,0.51937,0.45588,0.56158,0.41172
-4,0.20208,0.084527,0.37977,0.25604,0.21476,0.44922
-4,0.39833,0.47424,0.38771,0.28986,0.36993,0.41833
-5,0.3467,0.41433,0.76508,0.48362,0.43321,0.61122
-5,0.35367,0.39601,0.49877,0.29678,0.35864,0.48147
-5,0.34983,0.31155,0.34972,0.34444,0.29642,0.37234
-5,0.3874,0.40375,0.33451,0.38686,0.34622,0.54471
-5,0.33114,0.38186,0.22507,0.41184,0.51813,0.32215
-5,0.48654,0.47811,0.46042,0.26052,0.31457,0.6573
-5,0.3132,0.27873,0.6438,0.2915,0.42247,0.67973
-5,0.39976,0.50966,0.33616,0.29826,0.26053,0.43846
-6,0.50194,0.46414,0.60794,0.36586,0.39438,0.67539
-6,0.36852,0.48178,0.17415,0.30141,0.24128,0.45367
-6,0.54035,0.49648,0.55272,0.36005,0.30514,0.30438
-6,0.36815,0.41237,0.58128,0.42804,0.35361,0.79048
-6,0.49018,0.39564,0.5961,0.3229,0.35686,0.54238
-6,0.46543,0.42081,0.61891,0.51764,0.46227,0.5325
-6,0.32057,0.34647,0.46031,0.43343,0.37681,0.5595
-6,0.37283,0.29227,0.50593,0.31776,0.2452,0.38506
-6,0.26121,0.33183,0.31204,0.29692,0.32374,0.45111
-6,0.44435,0.53714,0.53686,0.46444,0.62451,0.34774
-6,0.4184,0.48542,0.40995,0.39359,0.56501,0.39074
-6,0.46509,0.54734,0.56353,0.46788,0.51228,0.63453
-6,0.44479,0.3545,0.49448,0.27285,0.35209,0.56417
-6,0.38441,0.42668,0.43243,0.42774,0.34264,0.57242
-6,0.26248,0.34507,0.69945,0.401,0.31903,0.53156
-6,0.40087,0.32859,0.5348,0.3514,0.40621,0.46458
-6,0.35876,0.44782,0.38202,0.32966,0.47182,0.50789
-6,0.39827,0.32925,0.38308,0.41772,0.41071,0.48859
-6,0.44416,0.36874,0.65846,0.31051,0.30612,0.66295
-6,0.5553,0.51514,0.67026,0.40468,0.31886,0.65564
-6,0.33562,0.55202,0.45932,0.29297,0.22653,0.50049
-6,0.25754,0.14672,0.3747,0.45357,0.42891,0.32531
-6,0.34267,0.39619,0.69919,0.30569,0.31321,0.43263
-6,0.37004,0.37687,0.59232,0.40638,0.36196,0.51603
-5,0.48416,0.43919,0.42982,0.37135,0.32785,0.43507
-5,0.24615,0.19375,0.41666,0.41112,0.56104,0.40746
-5,0.38401,0.47188,0.48923,0.50281,0.4809,0.49087
-6,0.25659,0.33391,0.40579,0.48718,0.40225,0.6812
-6,0.45487,0.44538,0.40771,0.28347,0.21187,0.5852
-6,0.49297,0.4472,0.42998,0.56999,0.56094,0.43642
-6,0.41596,0.4046,0.39783,0.41238,0.3772,0.45158
-6,0.40586,0.34175,0.65839,0.38306,0.46702,0.5172
-6,0.40405,0.45756,0.54348,0.3903,0.53801,0.42397
-5,0.38584,0.20798,0.46797,0.48345,0.55113,0.45336
-5,0.42064,0.35363,0.64663,0.46035,0.37936,0.6772
-5,0.34239,0.27049,0.62282,0.44856,0.39071,0.59306
-6,0.28777,0.38471,0.24332,0.36565,0.50606,0.3524
-6,0.38743,0.49705,0.58727,0.4525,0.38444,0.57744
-6,0.2465,0.20805,0.47037,0.38129,0.30761,0.51525
-6,0.3753,0.28466,0.63184,0.36733,0.29105,0.59375
-6,0.43641,0.41969,0.30808,0.40875,0.60817,0.53272
-6,0.33081,0.35334,0.52609,0.39367,0.47714,0.48197
-6,0.41081,0.44231,0.44113,0.34156,0.2644,0.46187
-6,0.42386,0.64827,0.49453,0.28773,0.48007,0.7056
-6,0.26396,0.22279,0.4565,0.30139,0.28024,0.41325
-6,0.42929,0.5329,0.24058,0.36565,0.34737,0.4139
-6,0.31118,0.40521,0.39923,0.49229,0.43877,0.35547
-6,0.38218,0.44992,0.67179,0.49592,0.61905,0.74624
-6,0.46173,0.50127,0.63055,0.4992,0.65974,0.60653
-6,0.44503,0.36776,0.434,0.47256,0.4083,0.48447
-6,0.33931,0.27904,0.37524,0.40574,0.40474,0.42351
-6,0.31918,0.30877,0.55863,0.46788,0.50894,0.6499
-6,0.37218,0.52629,0.53353,0.43933,0.50846,0.50752
-6,0.27979,0.31652,0.67252,0.42646,0.36069,0.74242
-6,0.3944,0.31612,0.59501,0.5132,0.48305,0.40122
-6,0.48371,0.53746,0.61851,0.28505,0.1619,0.80412
-6,0.48685,0.442,0.55241,0.41959,0.35013,0.66694
-6,0.38903,0.45237,0.52288,0.40605,0.34077,0.58978
-6,0.32288,0.34544,0.45575,0.34685,0.33981,0.58391
-6,0.3899,0.37729,0.44705,0.45497,0.3878,0.67634
-6,0.35099,0.29657,0.73148,0.46179,0.49411,0.45657
-6,0.36355,0.2862,0.61241,0.39188,0.33767,0.48592
-6,0.42521,0.55424,0.43725,0.38857,0.39798,0.47341
-6,0.37418,0.33583,0.5815,0.38814,0.32898,0.53059
-6,0.28588,0.24367,0.59562,0.4072,0.33699,0.6482
-6,0.36683,0.31922,0.31572,0.42975,0.36943,0.32154
-6,0.43244,0.4726,0.62177,0.34544,0.39649,0.60268
-6,0.37963,0.40276,0.40183,0.41042,0.32912,0.56173
-6,0.43363,0.59447,0.53194,0.49046,0.607,0.56106
-6,0.38139,0.41484,0.72006,0.4185,0.34335,0.51339
-6,0.45418,0.37433,0.53577,0.34021,0.36745,0.63464
-6,0.40939,0.32496,0.58699,0.25525,0.28427,0.57359
-6,0.42804,0.34787,0.44421,0.33243,0.63682,0.40189
-6,0.37501,0.37351,0.60768,0.41558,0.47212,0.57889
-6,0.44767,0.46639,0.60531,0.25354,0.28037,0.384
-6,0.4382,0.34746,0.47826,0.43187,0.35591,0.40211
-6,0.43634,0.37147,0.48616,0.35197,0.31096,0.40562
-6,0.32851,0.32042,0.55833,0.41748,0.42635,0.47751
-6,0.30569,0.23702,0.62547,0.42349,0.48111,0.43637
-6,0.40209,0.53859,0.58416,0.33381,0.24054,0.54117
-6,0.39175,0.48843,0.47463,0.35515,0.42636,0.41712
-6,0.44809,0.36735,0.39377,0.22491,0.091273,0.37947
-6,0.48954,0.6027,0.54796,0.39565,0.31345,0.51617
-6,0.46851,0.40829,0.55562,0.44867,0.61882,0.40577
-6,0.32096,0.25521,0.43341,0.44593,0.37707,0.58634
-6,0.29573,0.26201,0.51321,0.42364,0.43885,0.534
-6,0.32797,0.35862,0.7268,0.51962,0.50288,0.47809
-6,0.46427,0.5593,0.62596,0.26926,0.23101,0.53519
-6,0.4613,0.52971,0.72851,0.46222,0.45923,0.42012
-6,0.44085,0.61433,0.6095,0.49943,0.42913,0.51852
-6,0.37976,0.39564,0.65329,0.47902,0.40877,0.52622
-6,0.43791,0.34652,0.78598,0.28234,0.30461,0.51757
-6,0.42625,0.48104,0.46539,0.3137,0.24787,0.61488
-6,0.45578,0.2411,0.50667,0.43293,0.3513,0.60418
-6,0.42788,0.5311,0.65117,0.47501,0.4634,0.42197
-6,0.50183,0.43313,0.70483,0.42431,0.41049,0.6024
-6,0.40861,0.38697,0.55478,0.41408,0.31764,0.64523
-6,0.43011,0.38593,0.76492,0.54238,0.4968,0.81032
-6,0.37747,0.27751,0.58703,0.43058,0.41627,0.66783
-6,0.45264,0.36108,0.62478,0.2899,0.29045,0.62388
-6,0.38253,0.30562,0.69887,0.37641,0.36664,0.65506
-6,0.45705,0.43899,0.62273,0.38939,0.40525,0.7361
-6,0.24888,0.1405,0.58149,0.36789,0.35648,0.40242
-5,0.38333,0.33515,0.29027,0.32318,0.50855,0.35253
-5,0.3876,0.32415,0.56213,0.31463,0.40703,0.32272
-5,0.35843,0.6262,0.30712,0.3834,0.53222,0.32546
-4,0.49479,0.26201,0.48371,0.35875,0.3976,0.2497
-4,0.35757,0.3073,0.51034,0.43097,0.36701,0.40015
-4,0.34718,0.16946,0.24457,0.33489,0.51529,0.40045
-2,0.19708,0.42467,0.11325,0.26398,0.38505,0.2365
-2,0.31879,0.45664,0.13731,0.31446,0.41281,0.23763
-2,0.25401,0.2867,0.16024,0.26329,0.263,0.31809
-2,0.20762,0.404,0.16911,0.19409,0.25344,0.2208
-2,0.36273,0.43905,0.24857,0.20023,0.23985,0.32715
-2,0.31535,0.38475,0.18461,0.32564,0.30957,0.25957
-2,0.36798,0.29771,0.4248,0.2671,0.23257,0.28321
-2,0.22251,0.53217,0.29174,0.27133,0.57868,0.20552
-2,0.30216,0.27498,0.18472,0.28027,0.54007,0.2579
-2,0.25915,0.31495,0.20377,0.3999,0.49143,0.17496
-2,0.15088,0.49305,0.12646,0.30653,0.30089,0.19728
-2,0.17613,0.39656,0.18774,0.23006,0.22516,0.36523
-2,0.17952,0.26285,0.22336,0.3276,0.36993,0.29348
-2,0.35318,0.4795,0.2115,0.26229,0.25775,0.25845
-2,0.30711,0.43699,0.18327,0.31978,0.57478,0.29721
-2,0.32367,0.57061,0.16688,0.37705,0.53506,0.39031
-2,0.29678,0.3501,0.18399,0.28055,0.41272,0.17777
-2,0.26842,0.61814,0.20205,0.34285,0.29188,0.32755
-2,0.19575,0.16495,0.21319,0.36732,0.45544,0.2899
-2,0.23321,0.20186,0.26326,0.20457,0.36671,0.17854
-2,0.2934,0.36352,0.2024,0.29672,0.49887,0.26381
-2,0.13586,0.59408,0.18575,0.28895,0.35237,0.28224
-2,0.16831,0.50498,0.15702,0.40605,0.67667,0.30049
-1,0.26584,0.37072,0.18779,0.37939,0.48522,0.21808
-1,0.29047,0.25763,0.094617,0.10802,0.36435,0.01594
-1,0.1206,0.41383,0.087713,0.15645,0.25252,0.11935
-1,0.25539,0.5162,0.21833,0.14879,0.3829,0.096279
-1,0.18686,0.37565,0.13268,0.1717,0.45142,0.16214
-1,0.15145,0.30901,0.13364,0.34009,0.48054,0.22637
-3,0.50185,0.45315,0.19627,0.21887,0.35738,0.19783
-3,0.26275,0.37167,0.17662,0.32475,0.52724,0.2643
-3,0.60523,0.33592,0.4407,0.53703,0.49084,0.45478
-4,0.32726,0.21086,0.41564,0.27384,0.34142,0.49249
-4,0.45297,0.36984,0.5334,0.25439,0.2244,0.28109
-4,0.27797,0.13561,0.35155,0.36326,0.3246,0.40907
-4,0.24185,0.23195,0.1959,0.26817,0.36493,0.24943
-4,0.17821,0.45364,0.17081,0.27412,0.44097,0.32472
-4,0.24115,0.36085,0.36182,0.30005,0.46812,0.25896
-2,0.3258,0.48109,0.13715,0.33008,0.44322,0.20534
-2,0.16591,0.29279,0.19085,0.2861,0.36505,0.21013
-2,0.13539,0.41304,0.12789,0.33187,0.44491,0.22914
-2,0.29662,0.52924,0.16448,0.40058,0.61235,0.3165
-2,0.19527,0.18526,0.22079,0.2523,0.37957,0.21921
-2,0.47116,0.5918,0.21337,0.22244,0.4077,0.27063
-2,0.18838,0.50868,0.1282,0.22484,0.35422,0.23626
-2,0.22053,0.36915,0.14113,0.17974,0.25924,0.23587
-2,0.29429,0.6388,0.25995,0.37671,0.41259,0.3734
-2,0.17614,0.37569,0.17158,0.29974,0.43145,0.32933
-2,0.42394,0.4585,0.30651,0.30022,0.47257,0.20784
-2,0.3046,0.41964,0.23399,0.18632,0.28382,0.18934
-2,0.22448,0.28646,0.27966,0.30527,0.4825,0.40725
-2,0.22045,0.50389,0.15099,0.28367,0.35375,0.26183
-2,0.26861,0.55704,0.15324,0.39275,0.52358,0.17068
-2,0.2338,0.38322,0.13377,0.23773,0.23532,0.15392
-2,0.383,0.47339,0.14236,0.30485,0.52312,0.22647
-2,0.23783,0.3479,0.13789,0.25931,0.405,0.25729
-2,0.16188,0.33617,0.11087,0.34516,0.42471,0.33157
-2,0.37596,0.43605,0.27703,0.31588,0.65753,0.17883
-2,0.28987,0.56812,0.21965,0.29353,0.44474,0.28255
-2,0.13246,0.29619,0.16821,0.26695,0.50647,0.14224
-2,0.27787,0.39368,0.21544,0.33904,0.41656,0.25052
-2,0.28849,0.12778,0.20889,0.24653,0.21153,0.19519
-2,0.25773,0.31023,0.13809,0.28208,0.36778,0.18651
-2,0.2699,0.35203,0.26496,0.20905,0.26454,0.22684
-2,0.37779,0.50844,0.21732,0.29715,0.23783,0.28697
-2,0.26069,0.36518,0.17887,0.37488,0.5015,0.4326
-2,0.20532,0.49743,0.13017,0.23612,0.22086,0.21102
-2,0.23598,0.39762,0.16278,0.30748,0.49979,0.21623
-2,0.2619,0.37782,0.099275,0.40136,0.63379,0.22399
-2,0.28218,0.43656,0.15109,0.20725,0.32749,0.1834
-2,0.25602,0.22417,0.28167,0.23868,0.30225,0.27736
-2,0.32911,0.50011,0.36543,0.39243,0.35104,0.30415
-2,0.3375,0.38656,0.36995,0.33398,0.2926,0.30825
-2,0.33682,0.53111,0.22131,0.33552,0.44792,0.22284
-2,0.37714,0.38424,0.21437,0.29659,0.3138,0.25733
-2,0.27313,0.44254,0.29219,0.36446,0.40411,0.49731
-2,0.34795,0.52451,0.12877,0.30375,0.5676,0.16921
-2,0.17187,0.34339,0.15294,0.21345,0.43374,0.21423
-2,0.27717,0.2853,0.090258,0.23769,0.27007,0.18359
-3,0.063111,0.14436,0.089698,0.18375,0.32841,0.10453
-3,0.26189,0.44946,0.16034,0.18634,0.094245,0.10073
-3,0.35619,0.43742,0.15032,0.25182,0.311,0.14989
-3,0.28557,0.45891,0.14333,0.15554,0.31838,0.23499
-3,0.063669,0.28293,0.1108,0.31813,0.40893,0.18788
-3,0.46329,0.48535,0.36724,0.21973,0.20015,0.21496
-4,0.42463,0.24986,0.47104,0.38023,0.48342,0.20842
-4,0.47279,0.27661,0.30218,0.2988,0.45068,0.13674
-4,0.28993,0.42285,0.2113,0.29546,0.4036,0.18656
-4,0.20781,0.10573,0.1938,0.22292,0.26231,0.2346
-4,0.4121,0.55171,0.26909,0.31081,0.34022,0.40165
-4,0.15503,0.35876,0.18954,0.28818,0.702,0.35608
-4,0.33644,0.32701,0.37178,0.39793,0.62288,0.19467
-4,0.4014,0.43352,0.22361,0.22556,0.18304,0.35507
-4,0.18537,0.1271,0.21755,0.19556,0.10661,0.32792
-4,0.29344,0.36122,0.19437,0.40039,0.46049,0.51114
-4,0.52761,0.33748,0.48677,0.218,0.18282,0.36822
-1,0.28184,0.28429,0.19316,0.045553,0.17206,0.030225
-1,0.17426,0.43987,0.25851,0.018742,0.075078,0.15753
-1,0.28322,0.29984,0.42757,0.26079,0.56031,0.13644
-1,0.24953,0.39086,0.11574,0.18453,0.4559,0.13539
-1,0.14581,0.40252,0.12269,0.20965,0.50027,0.19162
-1,0.4031,0.43914,0.32639,0.22561,0.36057,0.12227
-1,0.25675,0.26002,0.35868,0.1696,0.45078,0.12037
-1,0.23701,0.53152,0.56464,0.20664,0.481,0.10657
-1,0.2286,0.55124,0.61658,0.19421,0.40293,0.08329
-1,0.32799,0.43958,0.22905,0.059987,0.2199,0.06639
-1,0.27344,0.41707,0.20942,0.2378,0.52996,0.17336
-1,0.16704,0.17976,0.33978,0.23786,0.61325,0.16415
-1,0.40816,0.40351,0.11524,0.040487,0.20732,0.12422
-1,0.32394,0.50191,0.24642,0.068397,0.14476,0.13623
-1,0.16804,0.41968,0.1879,0.085325,0.28847,0.11193
-1,0.22472,0.48669,0.3028,0.16904,0.41006,0.10918
-1,0.34125,0.30894,0.2533,0.34082,0.34735,0.15681
-1,0.2275,0.39432,0.17553,0.25327,0.39323,0.14546
-1,0.17821,0.4173,0.29564,0.23929,0.38396,0.14059
-1,0.29539,0.52814,0.13515,0.24555,0.33836,0.11615
-1,0.34621,0.44307,0.1211,0.24635,0.30161,0.12883
-1,0.32272,0.45416,0.11931,0.26241,0.39971,0.12861
-1,0.22576,0.56969,0.1791,0.16388,0.41374,0.13528
-1,0.39065,0.34068,0.27874,0.084183,0.31642,0.19
