-6,0.45428,0.39646,0.74388,0.54153,0.46462,0.70717
-6,0.42713,0.48166,0.45427,0.41176,0.49183,0.52513
-6,0.44045,0.37325,0.61815,0.3874,0.31941,0.40612
-6,0.43884,0.42977,0.51625,0.48756,0.63031,0.51903
-6,0.39368,0.31604,0.51843,0.32319,0.33728,0.30567
-6,0.46603,0.52555,0.52509,0.46294,0.54586,0.53587
-6,0.32348,0.4421,0.58817,0.49699,0.46889,0.47065
-6,0.60886,0.56074,0.49402,0.42355,0.36874,0.6057
-6,0.28967,0.2647,0.56055,0.44765,0.41354,0.42589
-6,0.39588,0.38948,0.6683,0.47381,0.40582,0.55392
-6,0.31242,0.36683,0.71526,0.36046,0.28153,0.41883
-6,0.52116,0.44016,0.73697,0.34079,0.49399,0.33028
-6,0.31034,0.26517,0.60108,0.42312,0.47234,0.41308
-6,0.45092,0.38963,0.54747,0.46623,0.59868,0.54518
-6,0.48749,0.40512,0.62892,0.45612,0.50153,0.61294
-6,0.47494,0.57663,0.66324,0.38742,0.29922,0.52409
-6,0.43284,0.47254,0.43128,0.39292,0.35796,0.46075
-6,0.32171,0.34101,0.59172,0.5592,0.50422,0.61397
-6,0.30943,0.31348,0.46757,0.4045,0.47482,0.52675
-6,0.4086,0.37903,0.47087,0.36896,0.44598,0.43723
-6,0.28547,0.13136,0.37755,0.37981,0.30298,0.39728
-4,0.21647,0.40372,0.094727,0.072925,0.16181,0.1101
-4,0.16284,0.077415,0.18214,0.14756,0.4739,0.13714
-4,0.61356,0.42838,0.50663,0.51012,0.46576,0.26462
-5,0.069159,0.12843,0.50817,0.22154,0.17839,0.4007
-5,0.32241,0.40805,0.42679,0.37168,0.23746,0.48117
-5,0.37721,0.20483,0.21881,0.40082,0.35129,0.4099
-5,0.066993,0.11416,0.65015,0.40435,0.44203,0.68004
-5,0.30724,0.27918,0.37405,0.41933,0.38838,0.32375
-5,0.29483,0.46465,0.30257,0.38153,0.32986,0.58732
-5,0.32724,0.35617,0.47108,0.34057,0.36568,0.33414
-5,0.42642,0.43548,0.35108,0.37743,0.32874,0.21239
-5,0.47925,0.26346,0.41566,0.31701,0.34847,0.56581
-5,0.30452,0.44719,0.47118,0.3288,0.16074,0.50694
-5,0.29262,0.2342,0.40729,0.50165,0.4615,0.39098
-5,0.26393,0.29507,0.62272,0.45942,0.50854,0.56853
-5,0.37424,0.44758,0.38276,0.40798,0.46677,0.50734
-5,0.40501,0.38533,0.3924,0.44977,0.24799,0.41233
-5,0.24581,0.2436,0.41378,0.22429,0.29399,0.30079
-5,0.32405,0.26789,0.55627,0.40797,0.49295,0.41978
-5,0.30856,0.16317,0.34169,0.47935,0.45676,0.49308
-5,0.56412,0.50438,0.65244,0.28553,0.24854,0.3879
-5,0.2837,0.15517,0.47228,0.30545,0.35089,0.39323
-5,0.28961,0.31655,0.47689,0.3647,0.70734,0.40796
-5,0.70425,0.43647,0.32439,0.32913,0.4263,0.65575
-5,0.35109,0.3044,0.39035,0.28795,0.38982,0.3889
-5,0.49055,0.47174,0.31197,0.35595,0.43058,0.35918
-5,0.35366,0.52188,0.37577,0.36142,0.42426,0.20334
-5,0.45134,0.57292,0.4363,0.34511,0.30601,0.43146
-5,0.40587,0.44309,0.51627,0.36217,0.3707,0.51503
-5,0.44164,0.38247,0.45036,0.39357,0.61368,0.39628
-5,0.26983,0.1959,0.61454,0.29721,0.31079,0.40236
-5,0.41486,0.39206,0.61023,0.31778,0.45416,0.37483
-6,0.24676,0.19134,0.49467,0.12811,0.35258,0.4182
-6,0.39938,0.49148,0.35394,0.30165,0.29485,0.55944
-6,0.28887,0.36649,0.47576,0.41058,0.33696,0.56895
-6,0.43983,0.51556,0.52015,0.20939,0.33993,0.22624
-6,0.35557,0.29351,0.48229,0.40861,0.50396,0.4227
-6,0.4522,0.39338,0.57205,0.41238,0.42644,0.51987
-6,0.35548,0.32078,0.62072,0.40908,0.49202,0.53417
-6,0.43183,0.42514,0.4397,0.39928,0.41476,0.34025
-6,0.37897,0.36965,0.65129,0.27071,0.21576,0.53571
-6,0.52638,0.47499,0.53963,0.47506,0.38048,0.53405
-6,0.26537,0.26627,0.22072,0.36029,0.53956,0.19425
-6,0.17941,0.30112,0.1571,0.037313,0.09222,0.098773
-4,0.40539,0.21913,0.18702,0.16135,0.56242,0.16167
-4,0.35745,0.27129,0.30421,0.32027,0.60842,0.2491
-4,0.42781,0.43567,0.19379,0.29887,0.31816,0.2295
-4,0.51965,0.52124,0.22888,0.28099,0.28633,0.2905
-4,0.37229,0.42191,0.46128,0.23842,0.36754,0.51555
-4,0.3831,0.42124,0.55623,0.38615,0.33394,0.50395
-4,0.41872,0.50469,0.58646,0.71316,0.41315,0.48601
-4,0.39192,0.38501,0.32202,0.26275,0.34453,0.34398
-4,0.25998,0.43261,0.25436,0.31466,0.49151,0.43581
-5,0.28429,0.14731,0.45093,0.2861,0.37814,0.41971
-5,0.35036,0.29688,0.1924,0.39555,0.33731,0.39105
-4,0.44606,0.44796,0.61522,0.3497,0.38665,0.43439
-4,0.37706,0.31367,0.46025,0.27156,0.2953,0.29886
-4,0.34354,0.30366,0.12271,0.40379,0.47112,0.27493
-5,0.2872,0.42456,1.1495,0.39789,0.36156,0.4748
-5,0.43097,0.21964,0.27809,0.26219,0.24981,0.39084
-5,0.3678,0.48699,0.45893,0.32909,0.31658,0.41039
-4,0.36823,0.3856,0.45466,0.28155,0.26458,0.44995
-4,0.32822,0.39966,0.2942,0.33746,0.41294,0.45714
-4,0.39439,0.43578,0.37937,0.31494,0.28997,0.48842
-5,0.50021,0.57717,0.45247,0.39953,0.46389,0.32399
-5,0.27013,0.3023,0.33231,0.31425,0.31773,0.46736
-5,0.41753,0.44099,0.5361,0.38566,0.40909,0.41717
-5,0.38384,0.29792,0.56231,0.44834,0.3606,0.46575
-5,0.2866,0.25354,0.36147,0.30812,0.56796,0.39267
-5,0.37444,0.31053,0.52623,0.25484,0.37224,0.4297
-5,0.4406,0.49796,0.50578,0.40085,0.37322,0.63883
-5,0.26338,0.23143,0.57129,0.40261,0.56831,0.4615
-5,0.34322,0.3245,0.66074,0.41534,0.31829,0.65006
-5,0.50614,0.44237,0.47137,0.35437,0.44901,0.44042
-5,0.51528,0.44874,0.6223,0.36873,0.41977,0.57304
-5,0.3841,0.43613,0.56525,0.23569,0.31241,0.49407
-5,0.43753,0.40378,0.59552,0.27188,0.34142,0.51262
-5,0.31855,0.38911,0.49984,0.38589,0.58891,0.43868
-5,0.40683,0.48504,0.46201,0.28239,0.34247,0.63066
-6,0.40677,0.44518,0.55503,0.35459,0.28889,0.4906
-6,0.47212,0.41461,0.52538,0.44405,0.51256,0.41862
-6,0.47577,0.25738,0.57386,0.3831,0.4242,0.54205
-6,0.37824,0.42167,0.67891,0.42993,0.38872,0.46592
-6,0.44558,0.38078,0.59817,0.24226,0.25067,0.53706
-6,0.29007,0.38598,0.71244,0.34038,0.35162,0.57783
-6,0.53858,0.48515,0.36341,0.389,0.31228,0.42022
-6,0.34598,0.35993,0.7102,0.31778,0.3195,0.49575
-6,0.35684,0.36849,0.47952,0.39627,0.52414,0.49395
-6,0.38708,0.41003,0.674,0.37936,0.48703,0.57178
-6,0.25469,0.34907,0.5281,0.27697,0.3685,0.50369
-6,0.4725,0.43487,0.48102,0.38379,0.49229,0.41344
-6,0.45676,0.51217,0.63028,0.34566,0.28607,0.66904
-6,0.4037,0.39446,0.61543,0.38082,0.38539,0.51951
-6,0.35967,0.29972,0.6006,0.37877,0.5629,0.62717
-6,0.28018,0.20848,0.48316,0.36388,0.35468,0.46982
-6,0.45132,0.41503,0.51152,0.38198,0.4906,0.50708
-6,0.44164,0.44758,0.54347,0.43472,0.40431,0.5023
-6,0.3034,0.31495,0.74801,0.41963,0.35975,0.55312
-6,0.35306,0.40123,0.54301,0.4495,0.4014,0.50621
-6,0.4475,0.52505,0.71124,0.3071,0.2983,0.72901
-6,0.23287,0.34232,0.54901,0.38104,0.44843,0.44221
-6,0.43988,0.44744,0.56318,0.56485,0.4982,0.50336
-6,0.90063,1.3285,0.42738,0.26458,0.21726,0.41919
-6,0.47441,0.43505,0.45256,0.47,0.59832,0.56202
-6,0.28581,0.2528,0.45982,0.3674,0.42625,0.40127
-6,0.32813,0.28899,0.48301,0.4164,0.3588,0.40065
-6,0.26369,0.17396,0.4689,0.36656,0.40658,0.46267
-6,0.49062,0.32835,0.48538,0.37917,0.40902,0.52435
-6,0.49426,0.4254,0.48869,0.33383,0.27755,0.45102
-6,0.51544,0.45546,0.3091,0.3894,0.41214,0.57366
-6,0.52223,0.51909,0.32321,0.30833,0.23805,0.42027
-5,0.50563,0.45859,0.69524,0.43639,0.58636,0.49014
-5,0.28052,0.3906,0.21544,0.37284,0.32337,0.36965
-5,0.41388,0.22092,0.59032,0.31397,0.41142,0.60494
-5,0.54788,0.51196,0.4396,0.29247,0.37185,0.59495
-5,0.51668,0.26897,0.45442,0.41249,0.43999,0.49193
-5,0.42346,0.21674,0.38852,0.33763,0.33152,0.57541
-5,0.30068,0.15905,0.22336,0.3217,0.35235,0.39842
-5,0.38124,0.42754,0.32749,0.35707,0.40874,0.52485
-5,0.35146,0.57094,0.18687,0.37813,0.51098,0.28228
-4,0.32159,0.17018,0.17696,0.36696,0.48571,0.39803
-4,0.32251,0.39545,0.28913,0.26364,0.32447,0.29196
-4,0.27665,0.25416,0.36458,0.32088,0.54036,0.34205
-4,0.32257,0.43431,0.28898,0.28503,0.59699,0.34824
-4,0.35339,0.35375,0.32181,0.20318,0.34695,0.41883
-4,0.44164,0.41569,0.38862,0.26286,0.3324,0.48192
-4,0.25993,0.16177,0.27138,0.26495,0.45444,0.3266
-4,0.26957,0.36808,0.1975,0.27904,0.39616,0.44547
-4,0.31758,0.37367,0.26339,0.30206,0.36488,0.38832
-4,0.3743,0.42341,0.31129,0.40668,0.5503,0.29811
-4,0.19617,0.15803,0.2176,0.36169,0.47783,0.4485
-4,0.37603,0.61663,0.43545,0.3513,0.3816,0.43364
-4,0.38002,0.45771,0.23812,0.39818,0.28576,0.34369
-4,0.21442,0.23332,0.18982,0.23264,0.35232,0.33882
-4,0.30659,0.56707,0.21163,0.35413,0.46663,0.3222
-2,0.24689,0.50494,0.22434,0.296,0.4576,0.33966
-2,0.23266,0.27983,0.29916,0.3182,0.40498,0.25199
-2,0.2097,0.421,0.18543,0.26593,0.39734,0.23211
-2,0.36165,0.44118,0.29449,0.27343,0.43385,0.32479
-2,0.25978,0.39729,0.21925,0.27928,0.52674,0.25241
-2,0.28062,0.28487,0.27781,0.30544,0.34828,0.30869
-2,0.43444,0.66655,0.3619,0.28653,0.28679,0.36276
-2,0.29999,0.40941,0.32072,0.43391,0.54826,0.28377
-2,0.33552,0.61813,0.20426,0.2508,0.49262,0.2827
-2,0.15863,0.47282,0.13605,0.37505,0.53496,0.35377
-2,0.26419,0.38986,0.18147,0.3878,0.41793,0.35017
-2,0.49839,0.75578,0.17952,0.43646,0.68123,0.3871
-2,0.20714,0.41901,0.20804,0.36459,0.52695,0.48831
-2,0.27121,0.49975,0.15436,0.28605,0.45794,0.25676
-2,0.24002,0.43171,0.23149,0.37109,0.54852,0.19379
-2,0.321,0.38009,0.2151,0.27202,0.39732,0.28994
-2,0.36029,0.41484,0.197,0.40566,0.46139,0.43289
-2,0.19166,0.13583,0.17583,0.21048,0.24124,0.32814
-2,0.2059,0.097032,0.25675,0.32414,0.38457,0.29698
-2,0.31919,0.43879,0.27442,0.32277,0.36758,0.35652
-2,0.33581,0.41557,0.361,0.23347,0.32428,0.30268
-2,0.27984,0.24541,0.37003,0.33218,0.51947,0.42024
-2,0.23427,0.40064,0.20589,0.23707,0.38011,0.22043
-2,0.2398,0.56455,0.1612,0.3579,0.53456,0.46307
-2,0.17312,0.24387,0.24827,0.3443,0.38372,0.23033
-2,0.21176,0.48939,0.12768,0.35647,0.5856,0.40866
-2,0.12976,0.28647,0.19673,0.35301,0.58098,0.33131
-2,0.42943,0.60725,0.25142,0.32138,0.27503,0.27728
-2,0.39988,0.36724,0.42675,0.40133,0.55984,0.40499
-2,0.20844,0.10816,0.38642,0.2837,0.47407,0.27789
-2,0.28411,0.38515,0.58533,0.326,0.35748,0.52285
-2,0.32083,0.44888,0.22036,0.35212,0.51047,0.37085
-2,0.35683,0.48392,0.13552,0.3929,0.45732,0.30452
-2,0.27649,0.55879,0.2354,0.29841,0.35109,0.42774
-2,0.327,0.37062,0.27037,0.28525,0.30901,0.3802
-2,0.26784,0.59159,0.23529,0.35199,0.50039,0.26281
-2,0.43467,0.51758,0.43466,0.22216,0.3538,0.30553
-2,0.14663,0.23833,0.16905,0.30569,0.48265,0.36415
-2,0.27188,0.57146,0.30643,0.27599,0.3924,0.24152
-2,0.34467,0.48009,0.18698,0.36867,0.45618,0.3269
-2,0.21953,0.37743,0.14541,0.31578,0.33161,0.31629
-2,0.32176,0.4782,0.31954,0.88692,1.3337,0.46319
-2,0.34141,0.47732,0.21805,0.38705,0.47532,0.2307
-2,0.11656,0.3795,0.18424,0.31643,0.54308,0.19456
-2,0.26722,0.42,0.14515,0.36899,0.38548,0.47015
-2,0.19468,0.20176,0.21968,0.30375,0.53155,0.28653
-2,0.35221,0.52589,0.14282,0.22969,0.31278,0.35519
-2,0.27791,0.34027,0.26506,0.31605,0.53427,0.35316
-2,0.2904,0.47116,0.25633,0.38631,0.56575,0.38217
-2,0.43471,0.59342,0.2077,0.30543,0.34629,0.30228
-2,0.27874,0.61212,0.19448,0.22295,0.30771,0.21979
-2,0.37356,0.34736,0.05399,0.34427,0.26028,0.064048
-1,0.17706,0.27463,0.14134,0.12287,0.21826,0.093654
-1,0.24744,0.55422,0.098453,0.24924,0.57439,0.11278
-1,0.13764,0.43304,0.15424,0.25433,0.73037,0.14064
-3,0.27181,0.5031,0.14628,0.29983,0.38115,0.23228
-3,0.38559,0.4725,0.143,0.22196,0.35379,0.2006
-3,0.33841,0.54806,0.15722,0.28609,0.39499,0.32517
-4,0.29152,0.6893,0.12607,0.2769,0.27323,0.30811
-4,0.21344,0.49224,0.44809,0.35528,0.36081,0.52671
-4,0.33289,0.43874,0.19214,0.29202,0.29018,0.37884
-4,0.30405,0.33804,0.35393,0.38509,0.41832,0.65671
-4,0.45433,0.55035,0.16991,0.24161,0.24166,0.28668
-4,0.37602,0.40684,0.16428,0.32356,0.27673,0.27638
-4,0.2319,0.57194,0.19676,0.35913,0.34286,0.35204
-4,0.4947,0.46475,0.23269,0.35191,0.55254,0.26033
-4,0.5843,0.32467,0.44006,0.21952,0.2613,0.50327
-4,0.30349,0.39988,0.41893,0.32897,0.34293,0.34315
-4,0.29288,0.31185,0.18558,0.38681,0.42498,0.5434
-4,0.47778,0.2564,0.51236,0.30296,0.35338,0.58319
-4,0.33878,0.39449,0.28184,0.32262,0.38628,0.27522
-4,0.55225,0.29491,0.52752,0.09938,0.24709,0.51679
-4,0.2273,0.20827,0.36114,0.2224,0.54096,0.23758
-4,0.23898,0.37369,0.19938,0.33019,0.46956,0.49094
-4,0.65979,0.36709,0.30259,0.27797,0.2672,0.32899
-4,0.39855,0.22015,0.30353,0.39427,0.39994,0.47762
-4,0.26024,0.46925,0.16376,0.39144,0.75176,0.34967
-4,0.2926,0.41179,0.26912,0.43441,0.50087,0.49075
-4,0.36171,0.57277,0.27532,0.35546,0.39533,0.3886
-4,0.34215,0.38221,0.26007,0.30878,0.33815,0.35155
-4,0.42288,0.62919,0.25156,0.13205,0.38617,0.046127
-4,0.11244,0.23156,0.12213,0.030454,0.12819,0.12423
-1,0.1484,0.33176,0.19745,0.08297,0.37406,0.12014
-1,0.39451,0.35581,0.37567,0.25623,0.62198,0.15377
-1,0.18912,0.51161,0.21932,0.27108,0.31124,0.30455
-3,0.44156,0.74373,0.22135,0.37392,0.48819,0.2501
-3,0.24374,0.43796,0.21928,0.36115,0.39819,0.36879
-4,0.085115,0.23594,0.16778,0.29428,0.32951,0.28026
-4,0.12127,0.40222,0.70047,0.48068,0.25977,0.63697
-4,0.29871,0.4986,0.29002,0.43834,0.48865,0.38632
-4,0.34144,0.42076,0.51081,0.38398,0.22993,0.38633
-4,0.33574,0.5659,0.25849,0.14418,0.20603,0.19344
-4,0.4177,0.3719,0.53838,0.42476,0.35684,0.56475
-4,0.23354,0.27918,0.23633,0.33764,0.3074,0.48254
-4,0.24779,0.33372,0.35763,0.3666,0.3891,0.43914
-4,0.23391,0.19262,0.38394,0.29218,0.41281,0.34459
-4,0.40121,0.37044,0.40072,0.41673,0.21097,0.45258
-4,0.40371,0.54635,0.39717,0.30502,0.44581,0.46648
-4,0.21664,0.19014,0.27368,0.34402,0.4579,0.30258
-4,0.38393,0.4495,0.34671,0.26821,0.24981,0.49463
-4,0.26009,0.32381,0.34783,0.16119,0.18359,0.40823
-4,0.22136,0.43469,0.25932,0.43269,0.39339,0.50463
-4,0.35061,0.34468,0.32407,0.27923,0.34977,0.49933
-4,0.35358,0.29635,0.38933,0.352,0.41946,0.49568
-4,0.35251,0.38363,0.47604,0.32107,0.31415,0.44922
-4,0.39927,0.3737,0.32547,0.53071,0.29285,0.504
-4,0.31802,0.2408,0.32267,0.31773,0.60389,0.56033
-4,0.29744,0.32046,0.45687,0.33123,0.44377,0.37282
-4,0.42223,0.39611,0.38521,0.30765,0.32772,0.47447
-4,0.44504,0.31312,0.47386,0.33982,0.45093,0.35373
-4,0.35783,0.32134,0.34405,0.32015,0.27241,0.44487
-4,0.37028,0.55351,0.19449,0.29362,0.28984,0.31532
-4,0.20765,0.41422,0.26055,0.37912,0.27267,0.57272
-4,0.34648,0.34949,0.31442,0.30827,0.34242,0.39113
-5,0.31642,0.33886,0.53186,0.42941,0.34189,0.45521
-5,0.55968,0.5261,0.45677,0.46238,0.38202,0.68267
-5,0.35424,0.21442,0.50181,0.33124,0.5145,0.29826
-5,0.45677,0.46033,0.41578,0.24447,0.25272,0.45954
-5,0.38956,0.41153,0.62191,0.33105,0.30491,0.41284
-5,0.37988,0.47193,0.4431,0.39207,0.50111,0.48458
-5,0.49696,0.46275,0.49026,0.19541,0.22057,0.3346
-5,0.37947,0.35314,0.37317,0.32733,0.33451,0.29714
-5,0.4269,0.5629,0.37974,0.38622,0.34609,0.38393
-5,0.3808,0.33808,0.57461,0.51634,0.26652,0.58644
-5,0.41946,0.4856,0.2945,0.45976,0.57554,0.42053
-5,0.5437,0.63252,0.49648,0.27383,0.29789,0.50932
-5,0.42125,0.49521,0.47932,0.4948,0.56939,0.51284
-5,0.46828,0.47218,0.35413,0.2758,0.34557,0.54218
-5,0.31113,0.24195,0.39091,0.42949,0.4436,0.49602
-5,0.44775,0.39786,0.49479,0.34532,0.39227,0.3118
-5,0.32466,0.58153,0.67321,0.32708,0.29493,0.41562
-5,0.29586,0.334,0.53085,0.37695,0.37161,0.52769
-5,0.39407,0.33515,0.42281,0.39254,0.30754,0.34554
-5,0.23643,0.30363,0.38381,0.34679,0.38696,1.0184
-5,0.42753,0.40524,0.43269,0.32509,0.49962,0.42687
-5,0.35633,0.39357,0.45147,0.33133,0.30737,0.37656
-5,0.47806,0.47088,0.31997,0.42105,0.36959,0.37815
-5,0.33293,0.18282,0.32593,0.37433,0.32702,0.43436
-5,0.4704,0.47809,0.43471,0.32382,0.26873,0.30877
-5,0.4683,0.53721,0.46607,0.54135,0.47271,0.56534
-5,0.285,0.25622,0.25536,0.30731,0.46838,0.24842
-5,0.41757,0.36922,0.67758,0.45805,0.38145,0.5487
-5,0.27754,0.22873,0.31921,0.357,0.45879,0.38243
-5,0.40948,0.36529,0.34423,0.34757,0.3981,0.3403
-5,0.32848,0.39171,0.56581,0.61108,0.3573,0.51286
-5,0.33408,0.57849,0.55417,0.38361,0.32372,0.48091
-4,0.25341,0.16237,0.38372,0.27517,0.29481,0.49481
-4,0.48081,0.46377,0.55553,0.40664,0.69125,0.52284
-4,0.20338,0.3992,0.12666,0.089315,0.20754,0.1204
-1,0.28356,0.68262,0.16519,0.14488,0.16338,0.16847
-1,0.088702,0.40828,0.11192,0.046712,0.18441,0.14034
-1,0.39305,0.54569,0.29948,0.24946,0.34657,0.23743
-4,0.29,0.35385,0.22285,0.27331,0.32845,0.3059
-4,0.33253,0.28106,0.37153,0.22921,0.33156,0.29256
-4,0.39922,0.43008,0.33201,0.26344,0.19738,0.43401
-4,0.56439,0.30782,0.3886,0.27178,0.33183,0.45493
-4,0.37947,0.404,0.55806,0.49195,0.36272,0.6915
-4,0.418,0.21375,0.20413,0.25869,0.33723,0.32323
-4,0.27335,0.25429,0.26918,0.37404,0.46538,0.35671
-4,0.39877,0.5686,0.25348,0.31073,0.44987,0.30159
-4,0.31727,0.31056,0.39541,0.27329,0.43615,0.35087
-4,0.47572,0.42704,0.4446,0.40129,0.45657,0.19461
-4,0.22018,0.52408,0.40416,0.36123,0.42352,0.38582
-4,0.3081,0.15917,0.22226,0.29436,0.33568,0.16773
-3,0.19487,0.096981,0.26585,0.14542,0.46356,0.20567
-3,0.2411,0.12822,0.17645,0.30019,0.35746,0.19649
-3,0.36764,0.32807,0.58789,0.39638,0.51994,0.54136
-4,0.44635,0.47943,0.21051,0.31132,0.45233,0.3371
-4,0.52476,0.49164,0.19285,0.26585,0.32632,0.38989
-4,0.34324,0.39164,0.50751,0.33216,0.45195,0.51887
-4,0.2928,0.26116,0.58936,0.46037,0.35997,0.52042
-4,0.38947,0.33814,0.4013,0.36362,0.458,0.32045
-4,0.33683,0.51831,0.1614,0.29242,0.4217,0.27838
-4,0.44823,0.59443,0.29071,0.29221,0.13544,0.38689
-4,0.4226,0.35673,0.42842,0.27213,0.30861,0.2896
-4,0.49502,0.48455,0.30063,0.38947,0.63373,0.29932
-4,0.46108,0.30893,0.46561,0.41287,0.38389,0.49086
-4,0.35668,0.44534,0.33668,0.24267,0.25728,0.30029
-4,0.38316,0.4098,0.51615,0.31422,0.3349,0.45175
-4,0.27825,0.2051,0.509,0.30329,0.3325,0.53651
-4,0.4579,0.24348,0.51601,0.26736,0.22311,0.45398
-4,0.2629,0.34363,0.37652,0.31262,0.26312,0.51385
-4,0.33833,0.30921,0.35921,0.30187,0.29354,0.41711
-4,0.29875,0.445,0.23451,0.48194,0.23922,0.5089
-5,0.083466,0.12558,0.58746,0.39977,0.41242,0.67732
-5,0.37663,0.31323,0.37907,0.34773,0.40929,0.30229
-5,0.42554,0.38905,0.28424,0.38344,0.50343,0.3304
-5,0.45423,0.5156,0.48292,0.44844,0.48967,0.50442
-5,0.51614,0.48038,0.51196,0.44915,0.50732,0.47019
-5,0.44735,0.38533,0.4171,0.35708,0.3248,0.51068
-5,0.67131,0.39988,0.37708,0.32645,0.30712,0.36961
-5,0.37544,0.34687,0.5725,0.3046,0.357,0.41648
-5,0.36664,0.39003,0.43127,0.31047,0.34041,0.42805
-5,0.44671,0.56184,0.56203,0.29349,0.33392,0.34568
-5,0.35704,0.42046,0.42413,0.44092,0.47895,0.51658
-5,0.29838,0.39618,0.58145,0.28799,0.43062,0.58522
-5,0.47355,0.38923,0.61581,0.39398,0.32779,0.5125
-5,0.40848,0.3464,0.4294,0.32502,0.27297,0.31043
-5,0.45693,0.41066,0.3981,0.29904,0.25758,0.26589
-5,0.31015,0.38063,0.55576,0.35124,0.3313,0.5495
-5,0.33671,0.27816,0.43992,0.46703,0.41667,0.51098
-5,0.36359,0.44992,0.36799,0.3796,0.40552,0.51714
-5,0.44693,0.52553,0.56726,0.4601,0.39866,0.46863
-5,0.40715,0.3389,0.56676,0.54107,0.49157,0.36527
-5,0.38809,0.38072,0.36272,0.28308,0.4779,0.63728
-6,0.48155,0.51766,0.51199,0.45777,0.62557,0.61592
-6,0.52959,0.47619,0.61715,0.37758,0.4937,0.38691
-6,0.24145,0.27547,0.58834,0.45294,0.45045,0.67499
-6,0.42908,0.47954,0.47987,0.44612,0.40497,0.50265
-6,0.34847,0.25302,0.52677,0.34531,0.30391,0.41617
-6,0.40356,0.41479,0.53483,0.36007,0.62712,0.38209
-6,0.33052,0.26782,0.45084,0.3893,0.45076,0.65013
-6,0.29862,0.41684,0.43527,0.51821,0.44353,0.50152
-6,0.56815,0.50991,0.54631,0.38366,0.43058,0.50157
-6,0.29157,0.32901,0.63262,0.51838,0.59916,0.41966
-6,0.54588,0.49494,0.42915,0.29716,0.34721,0.32353
-6,0.45535,0.26771,0.51679,0.33294,0.29805,0.41956
-6,0.62265,0.57546,0.67536,0.27056,0.23665,0.5569
-6,0.2763,0.4002,0.45145,0.33433,0.29353,0.55772
-6,0.42548,0.48378,0.46735,0.35714,0.51375,0.49782
-6,0.57429,0.53413,0.57664,0.28685,0.41919,0.70351
-6,0.29187,0.1491,0.59202,0.40822,0.35861,0.32891
-6,0.40197,0.39998,0.61722,0.44591,0.75133,0.54824
-6,0.41175,0.60647,0.51066,0.41578,0.46149,0.29131
-6,0.31673,0.37662,0.53501,0.49064,0.46724,0.51901
-6,0.48768,0.43442,0.66251,0.354,0.3869,0.51528
-6,0.44045,0.27106,0.54062,0.36371,0.35004,0.48004
-6,0.2737,0.21783,0.58262,0.39163,0.40161,0.656
-6,0.38511,0.48922,0.61153,0.23284,0.11725,0.44817
-6,0.41155,0.36392,0.55657,0.46184,0.6115,0.53199
-6,0.35983,0.3001,0.59124,0.3544,0.51005,0.39378
-6,0.39059,0.32898,0.72525,0.45102,0.43468,0.49247
-6,0.30526,0.23761,0.67988,0.49438,0.60922,0.49359
-6,0.49752,0.45018,0.43756,0.4077,0.3208,0.42496
-6,0.4447,0.38432,0.61613,0.37453,0.33985,0.49754
-6,0.47179,0.40647,0.62577,0.42705,0.42598,0.34446
-6,0.30663,0.25811,0.68147,0.40227,0.48745,0.59595
-6,0.38422,0.30097,0.49789,0.36687,0.46031,0.44078
-6,0.42488,0.33321,0.67095,0.34775,0.29595,0.53326
-6,0.39053,0.43029,0.51608,0.43747,0.46199,0.39214
-6,0.47052,0.55235,0.62992,0.38157,0.29388,0.72867
-6,0.58741,0.52227,0.67058,0.40732,0.43277,0.51112
-6,0.43743,0.4776,0.74556,0.29249,0.22828,0.64692
-6,0.51708,0.43164,0.67334,0.46901,0.59858,0.47946
-6,0.41752,0.32762,0.63212,0.37691,0.49719,0.44386
-6,0.40306,0.40117,0.67713,0.49933,0.4246,0.74634
-6,0.41417,0.44397,0.64338,0.40535,0.35213,0.58291
-6,0.47384,0.49328,0.67432,0.32436,0.28031,0.57501
-6,0.30827,0.33744,0.62798,0.33108,0.36574,0.65116
-6,0.46888,0.50662,0.4292,0.47666,0.52646,0.50336
-6,0.32806,0.35911,0.63039,0.47752,0.6091,0.54667
-6,0.30315,0.29433,0.65336,0.51021,0.60734,0.53927
-6,0.45004,0.38894,0.75048,0.37731,0.43801,0.47437
-6,0.41193,0.43122,0.60116,0.38923,0.38702,0.43338
-6,0.43461,0.37559,0.50931,0.24504,0.22038,0.44336
-6,0.40939,0.43091,0.95655,0.43436,0.48558,0.66394
-6,0.27614,0.26057,0.43923,0.39245,0.47735,0.54143
-6,0.42045,0.35293,0.642,0.42644,0.35527,0.54956
-6,0.50934,0.47028,0.56348,0.44474,0.48397,0.50091
-6,0.3693,0.30079,0.60621,0.3928,0.34708,0.43366
-6,0.48066,0.45219,0.59885,0.42359,0.47662,0.50825
-6,0.41706,0.72867,0.58527,0.36206,0.45567,0.44818
-6,0.3739,0.33676,0.53644,0.33754,0.32061,0.55337
-6,0.42927,0.41856,0.86538,0.45858,0.5188,0.5304
-6,0.36575,0.34841,0.58636,0.27498,0.21235,0.56393
-6,0.28209,0.27095,0.45055,0.48537,0.42679,0.58071
-6,0.3035,0.35771,0.59417,0.7075,1.2347,0.66721
-6,0.43568,0.49081,0.48807,0.38862,0.30026,0.62502
-6,0.48102,0.45834,0.53495,0.27249,0.50673,0.3018
